Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,RSI,MACD,Volatility
2015-08-20,25.564374295756885,25.624878285335782,25.015348760661094,25.24392318725586,274006400,AAPL,-0.02051981012639037,25.872718811035156,26.357959175109862,34.89107123416629,-0.5712539787911268,0.018597556165783874
2015-08-21,24.746433662141552,25.075848563806566,23.675276165355385,23.699926376342773,513102000,AAPL,-0.061163108422567114,25.415572357177734,26.15427122116089,30.319949382673826,-0.7140377658201018,0.022460615002204094
2015-08-24,21.259575558452457,24.381172327119355,20.61643190421529,23.10833168029785,648825200,AAPL,-0.02496187906454639,24.78632469177246,25.940300464630127,31.486093933757502,-0.864960961999433,0.022756786457160658
2015-08-25,24.898810551133707,24.898810551133707,23.19347383571385,23.247255325317383,414406400,AAPL,0.006011842262848344,24.214442443847656,25.726471424102783,31.169537452482473,-0.96226629829793,0.022789740483212712
2015-08-26,23.99796883503398,24.62542600444196,23.540823471522817,24.58060836791992,387098400,AAPL,0.057355288783293545,23.97600898742676,25.583660316467284,42.290230997049875,-0.9211723299105294,0.027098067414721882
2015-08-27,25.149802236992745,25.37613353297059,24.654558272511903,25.304424285888672,338464400,AAPL,0.029446623416912843,23.98810920715332,25.483955287933348,46.58972544671315,-0.8207382093142286,0.02817979047333478
2015-08-28,25.136353531757695,25.39181781054846,24.995176443904853,25.38733673095703,212657600,AAPL,0.0032765987533096563,24.32559127807617,25.40033092498779,40.624090892392466,-0.7260832678237605,0.02818814158762026
2015-08-31,25.104976636808537,25.665205524391276,25.098254163706805,25.268564224243164,224917200,AAPL,-0.004678415383723045,24.757637786865235,25.342668342590333,48.72335174461617,-0.6531236900653994,0.027768792350206697
2015-09-01,24.68368359606735,25.07136100477887,24.058467991186625,24.139141082763672,307383600,AAPL,-0.044696767551038796,24.936014938354493,25.27092046737671,38.20573179688734,-0.6786150556426485,0.028621438757300808
2015-09-02,24.701616338576237,25.174448013305664,24.455114225615663,25.174448013305664,247555200,AAPL,0.0428891370654958,25.05478286743164,25.242460441589355,46.141152576796166,-0.6082648313007617,0.030327141574905316
2015-09-03,25.208061414050434,25.273048177563375,24.659037725648208,24.732988357543945,212935600,AAPL,-0.01753602126761189,24.940495681762695,25.18912649154663,42.56056013966338,-0.5814314960930851,0.030549007707638662
2015-09-04,24.419263790310023,24.750918426214,24.316181851600227,24.48649024963379,199985200,AAPL,-0.009966369787052898,24.760326385498047,25.119097995758057,39.47158422739433,-0.5734458945403809,0.0305787200152876
2015-09-08,25.04224146399056,25.22375515032208,24.721790341522624,25.16773223876953,219374400,AAPL,0.027821136561044346,24.74015998840332,25.03607244491577,44.742833806857625,-0.5063102828567452,0.03006556436007356
2015-09-09,25.4926598985961,25.550922481347587,24.59853321856181,24.68368911743164,340043200,AAPL,-0.019232687186342856,24.849069595336914,24.998649501800536,44.002955906951094,-0.4865543656289226,0.02806373297156921
2015-09-10,24.710580821331632,25.38509703901559,24.627668020705055,25.22599220275879,251571200,AAPL,0.02197009866503996,24.85937843322754,24.968733501434325,49.901409257189385,-0.42227065882172354,0.02830407740311043
2015-09-11,25.05120076999505,25.593502044677734,25.04447829538313,25.593502044677734,199662000,AAPL,0.014568697197914426,25.031481170654295,24.958201217651368,61.958682888482926,-0.3377767055995129,0.028511689782326013
2015-09-14,26.124595494971757,26.1940633341851,25.739157723175833,25.839998245239254,233453600,AAPL,0.009631202487694779,25.302182769775392,24.950918197631836,68.03780409779492,-0.24806491763874305,0.028551407223732304
2015-09-15,25.978937519358556,26.113392128431876,25.64055874727226,26.057369232177734,173364800,AAPL,0.008412190468260805,25.48011016845703,24.94105815887451,68.36554045816715,-0.15761081794061482,0.02851811596388382
2015-09-16,26.050652315341917,26.115639094021777,25.869138639856313,26.08650779724121,148694000,AAPL,0.0011182466197505736,25.760673904418944,24.940050220489503,61.86440295916944,-0.08262164269695305,0.028487738027512536
2015-09-17,25.918431607130465,26.104426309438185,25.48369341758183,25.52851104736328,256450400,AAPL,-0.021390243347825244,25.821177673339843,24.927836990356447,51.81286084087265,-0.06744044393281357,0.028760104961581455
2015-09-18,25.145321741173586,25.61367413959176,25.069131407185218,25.423194885253903,297141200,AAPL,-0.004125433007588386,25.787116241455077,24.93680057525635,50.28904453561303,-0.06317907955444468,0.028378033155084394
2015-09-21,25.472497002727764,25.853453826920845,25.470257317238865,25.817598342895508,200888000,AAPL,0.015513528469640603,25.78263626098633,25.042684173583986,54.237350011953104,-0.02765803016346524,0.024488044192151365
2015-09-22,25.407502608336912,25.58677655538758,25.21478371364652,25.411985397338867,201384800,AAPL,-0.015710715620001037,25.653559494018555,25.157866859436034,61.059175988749516,-0.03186954518458407,0.02398299115852957
2015-09-23,25.46352696558956,25.707787689733248,25.389578039640703,25.61815071105957,143026800,AAPL,0.0081129164249516,25.559888076782222,25.276411628723146,54.50408726732006,-0.01835974366290216,0.023992100335698947
2015-09-24,25.37836857256682,25.882574570697287,25.181168619894965,25.77052879333496,200878000,AAPL,0.005948051598026138,25.608291625976562,25.335907649993896,61.188893752303706,0.004589603051702085,0.020620340188149976
2015-09-25,26.09323042679026,26.149253335326183,25.550927372803073,25.705551147460938,224607600,AAPL,-0.002521393580826703,25.664762878417967,25.35596399307251,63.68208131339963,0.017334155330434697,0.01964306711192325
2015-09-28,25.51282954930308,25.674175782638905,25.196861267089844,25.196861267089844,208436000,AAPL,-0.019789106152712788,25.540615463256835,25.34644021987915,50.34010151379914,-0.013457586535832178,0.020170560942723386
2015-09-29,25.28425261036825,25.43663494850679,24.17051721819608,24.43942642211914,293461600,AAPL,-0.030060682437459185,25.34610366821289,25.30498332977295,47.31920815491253,-0.09785096068472399,0.02123853037549193
2015-09-30,24.688169322360896,24.99517540697432,24.365478604986556,24.717302322387695,265892000,AAPL,0.011369984527012544,25.165933990478514,25.33389139175415,44.07310152574858,-0.14068927647015528,0.01878909431531342
2015-10-01,24.441668701677433,24.564919755253936,24.047267039915702,24.55595588684082,255716400,AAPL,-0.006527671727376783,24.923019409179688,25.302966785430907,37.30116821044505,-0.18551970362236503,0.016095339905581978
2015-10-02,24.204131643026145,24.87640637215257,24.101049723055393,24.735227584838867,232079200,AAPL,0.007300538363245623,24.728954696655272,25.303078746795656,36.25215871427508,-0.20422819680875293,0.015715734849897887
2015-10-05,24.62318446599663,24.957082181965,24.441670816553575,24.824867248535156,208258800,AAPL,0.0036239676141582855,24.654555892944337,25.319997596740723,34.159079431852206,-0.20940771890427,0.015549501115796779
2015-10-06,24.791253581160905,25.039995398838375,24.598534664587667,24.94363594055176,192787200,AAPL,0.004784262925861649,24.75539779663086,25.308792781829833,35.64187132955885,-0.20160491071106534,0.014240833666236056
2015-10-07,25.03999498001517,25.046717454485915,24.517862849816233,24.824867248535156,187062400,AAPL,-0.0047614827405141336,24.77691078186035,25.31585168838501,40.06335114635411,-0.20266853316260125,0.013583399679672908
2015-10-08,24.692652458794942,24.692652458794942,24.24895036534952,24.538028717041016,247918400,AAPL,-0.011554484002772147,24.77332534790039,25.28145351409912,38.109547064038324,-0.2240739488986634,0.012825395929536848
2015-10-09,24.650074004172488,25.161002537255133,24.535786818714605,25.12514877319336,211064400,AAPL,0.023926944699702135,24.85130958557129,25.2580358505249,41.15620290870435,-0.1914552365327289,0.013583238723763921
2015-10-12,25.2618438812079,25.266324960425933,24.97276554567831,25.00861930847168,121868800,AAPL,-0.00463796118278148,24.888059997558592,25.216466903686523,44.4375649012134,-0.17301323700408133,0.013377759754443263
2015-10-13,24.833824171903057,25.19909276334447,24.802451493358777,25.051193237304688,132197200,AAPL,0.0017023702231568905,24.90957145690918,25.16615810394287,41.81221101621479,-0.15319650530687312,0.013197741755302745
2015-10-14,24.939157198421825,24.990697314846265,24.55147793418035,24.6971378326416,177849600,AAPL,-0.014133275062357065,24.88402557373047,25.09668960571289,35.351761174512006,-0.16416848277869178,0.013453292823592871
2015-10-15,24.858472184778336,25.12065885077451,24.759871369662125,25.066877365112305,150694000,AAPL,0.014970946632610449,24.989795303344728,25.073607921600342,41.95351890718441,-0.14139900404494554,0.013242217080120139
2015-10-16,25.048956409505504,25.098256830400224,24.76884193595193,24.883129119873047,156930400,AAPL,-0.007330320508728172,24.941391372680663,25.0466046333313,45.69488168161504,-0.1366062638704122,0.01330346355132395
2015-10-19,24.82934502917273,25.042231322989416,24.674721308804735,25.037750244140625,119036800,AAPL,0.0062138939006706195,24.947217559814455,25.007612228393555,59.83794829850729,-0.11896005280781807,0.012851153440347554
2015-10-20,24.95035524448626,25.584534814719746,24.83382837725812,25.494897842407227,195871200,AAPL,0.018258333668520477,25.03595848083496,25.011757850646973,62.073830655287914,-0.06731138897616873,0.013109849749968977
2015-10-21,25.546438204219225,25.90050328439108,25.479210051387575,25.492656707763672,167180800,AAPL,-8.790522156265634e-05,25.195062255859376,25.005483150482178,65.30025005000374,-0.026257610230899786,0.012978394343491535
2015-10-22,25.62039304175565,25.882579803466797,25.568851221488128,25.882579803466797,166616400,AAPL,0.01529550647361022,25.358202743530274,25.01108570098877,67.53441484130371,0.037311239557020315,0.01337245687157489
2015-10-23,26.151484970584445,26.718438066579125,26.068572185671435,26.684823989868164,237467600,AAPL,0.030995526431021103,25.7185417175293,25.06004934310913,73.34095764771547,0.15068738187236974,0.015001005235289423
2015-10-26,26.46073580242905,26.47193935630753,25.752605545474783,25.83327865600586,265335200,AAPL,-0.03191122168111826,25.877647399902344,25.09187021255493,59.429982487686544,0.16986806637689256,0.01612924348272251
2015-10-27,25.860160900225686,26.115625087857055,25.544191046760137,25.6696834564209,279537600,AAPL,-0.006332730806777653,25.912604522705077,25.15338306427002,58.870536513580966,0.16990952046480245,0.01448429722136995
2015-10-28,26.203035741676793,26.734133548180537,26.008075397842457,26.72740936279297,342205600,AAPL,0.04120525709511602,26.15955505371094,25.253888416290284,69.78543056950771,0.2523827032874095,0.01679213335182866
2015-10-29,26.599668113491663,27.04561155934761,26.503308672038912,27.009756088256836,204909200,AAPL,0.01056393912448983,26.384990310668947,25.376578426361085,68.0240438059582,0.3366456741593602,0.01665987358118666
2015-10-30,27.112839993554005,27.16438180961009,26.76773875254371,26.77894401550293,197461200,AAPL,-0.008545507482544679,26.4038143157959,25.478764247894286,66.5688771593844,0.3804148942620351,0.01691478105894259
2015-11-02,27.070266110369857,27.195756859950347,26.803596557828087,27.155420303344727,128813200,AAPL,0.014058668169433686,26.66824264526367,25.595291900634766,68.53545476692511,0.44040410226989835,0.017059237514449998
2015-11-03,27.06802472448119,27.67307136407972,27.04785559133018,27.466907501220703,182076000,AAPL,0.011470534957531475,27.02768745422363,25.72145547866821,74.58235671914511,0.5072333254425736,0.017127715179165764
2015-11-04,27.592395229520825,27.747018964575663,27.254018179602827,27.33917236328125,179544400,AAPL,-0.004650510361742577,27.150040054321288,25.847170734405516,71.07235554838603,0.5436222690562822,0.01712441490557611
2015-11-05,27.422439708246415,27.61148327358103,27.046605283344793,27.21314239501953,158210800,AAPL,-0.0046098677233912255,27.19071731567383,25.980926418304442,71.84142697556531,0.5558833269087522,0.016839671001067494
2015-11-06,27.255903114128586,27.413437990731037,27.145628700506865,27.24464988708496,132169200,AAPL,0.0011578042553144208,27.283858489990234,26.086901473999024,71.1761370645128,0.5616681342581131,0.016275831566512133
2015-11-09,27.22214620581893,27.413439053970233,27.017350858292687,27.134376525878903,135485600,AAPL,-0.0040475235197766635,27.27964973449707,26.193189334869384,66.8533908577169,0.5510028789027643,0.01625951751363836
2015-11-10,26.308443957325128,26.571753032227548,26.119400355881204,26.279186248779297,236511600,AAPL,-0.03151685745511723,27.04210548400879,26.254588985443114,56.878995682111025,0.4681473675149519,0.01811971369294168
2015-11-11,26.18916708098192,26.425469434694342,25.928107280307252,26.130653381347656,180872000,AAPL,-0.005652110610485095,26.80040168762207,26.326264762878417,52.2653044162829,0.3860482923303543,0.017805206165555802
2015-11-12,26.164402911340865,26.290430792668833,26.027121804751,26.042875289916992,130102400,AAPL,-0.003359200022656994,26.566348266601562,26.375064659118653,43.25830858192243,0.31032400342681044,0.01762610554766949
2015-11-13,25.925854906970567,26.00912433211974,25.266455906955873,25.282209396362305,183249600,AAPL,-0.02920821472616708,26.173860168457033,26.395018672943117,44.10009854985099,0.1867795006299069,0.018874168109406647
2015-11-16,25.066159438063565,25.70980491355159,24.980640745523743,25.69630241394043,152426800,AAPL,0.016378830310522785,25.886245346069337,26.427946281433105,50.270481890349785,0.12088989442056075,0.019157685577793113
2015-11-17,25.86283675225721,25.892094454265113,25.502755826401113,25.58602523803711,110467600,AAPL,-0.0042915581443147,25.747613143920898,26.432502651214598,35.63648286403367,0.059092281285103354,0.018777625884971044
2015-11-18,26.051882252140704,26.441219192006297,25.99336856076733,26.396209716796875,186698800,AAPL,0.031665116844929786,25.80072441101074,26.47768030166626,43.18439828412314,0.0746320324756482,0.020039033231182387
2015-11-19,26.47497528260345,26.949832595551136,26.27693120190066,26.73153305053711,173183200,AAPL,0.012703465283004478,25.938455963134764,26.520127964019775,49.485284951733945,0.11270598345064897,0.01995627607079144
2015-11-20,26.826059597565344,26.9880964780301,26.74729214650655,26.84856605529785,137148400,AAPL,0.004378088025833948,26.251727294921874,26.52831506729126,46.469783824728545,0.1505875695407397,0.018758641592580925
2015-11-23,26.841805584180257,26.94533045320488,26.407457513189943,26.49972915649414,129930000,AAPL,-0.012992757158249657,26.412412643432617,26.561637592315673,38.967868710936756,0.15072333230457957,0.017472604494022218
2015-11-24,26.40521203793529,26.859813920179256,26.35795157371696,26.754039764404297,171212800,AAPL,0.009596724797009237,26.646015548706053,26.615855407714843,43.512994817636105,0.16939894043085602,0.017463726166790434
